-0.0022581,-0.0013288,-0.00092924,-0.0003159,31813,37.194,5.71,0.0018472,0.002345,100.73,30.052,0.024984,-0.021427,0.008714,2.7795e-05,0.00057489,-249.01,-182.47,0.0015739,0.001025,10643,21427,2534.6,1857.3,-369.3,-326.52,-35.97,-91.377,2.8007
-0.0021721,-0.0012839,-0.00088817,-0.000305,31892,37.25,5.72,0.0018898,0.0023324,101.03,30.081,0.026822,-0.021073,0.0099209,-9.2868e-05,0.0005568,-240.88,-176.52,0.0015223,0.00099137,10643,21506,2530.9,1854.7,-367.34,-333.9,-36.071,-91.66,2.8005
-0.0020984,-0.0012389,-0.0008595,-0.00029409,31971,37.305,5.73,0.0019251,0.0023293,101.33,30.11,0.028525,-0.020663,0.011355,-0.00021317,0.00053856,-232.72,-170.54,0.0014704,0.00095758,10643,21586,2527.2,1852,-366.86,-340.03,-36.171,-91.944,2.8003
-0.0020472,-0.0011938,-0.00085342,-0.00028318,32051,37.361,5.74,0.0019533,0.0023448,101.63,30.139,0.030072,-0.020212,0.013199,-0.00033259,0.00052015,-224.51,-164.52,0.0014183,0.00092362,10643,21665,2523.6,1849.3,-369.27,-344.91,-36.272,-92.228,2.8001
-0.0020289,-0.0011486,-0.00088034,-0.00027225,32130,37.416,5.75,0.0019746,0.0023879,101.93,30.168,0.031442,-0.019741,0.01564,-0.00045067,0.00050159,-216.26,-158.47,0.0013659,0.00088949,10643,21744,2520,1846.6,-375.95,-348.6,-36.372,-92.512,2.7999
-0.002025,-0.0011032,-0.00092178,-0.00026131,32209,37.471,5.76,0.0019894,0.0024382,102.24,30.197,0.032607,-0.019279,0.018332,-0.00056726,0.00048287,-207.96,-152.4,0.0013132,0.00085518,10643,21824,2516.3,1844,-383.74,-351.17,-36.473,-92.796,2.7997
-0.0020072,-0.0010577,-0.00094944,-0.00025036,32289,37.527,5.77,0.0019985,0.0024671,102.54,30.226,0.033569,-0.018836,0.020749,-0.00068243,0.00046399,-199.63,-146.29,0.0012603,0.0008207,10643,21903,2512.7,1841.3,-388.22,-352.74,-36.574,-93.081,2.7995
-0.0019669,-0.0010121,-0.00095483,-0.00023939,32368,37.582,5.78,0.0020025,0.0024676,102.84,30.254,0.034363,-0.018403,0.022738,-0.00079641,0.00044496,-191.25,-140.15,0.0012071,0.00078605,10643,21983,2509.1,1838.7,-388.29,-353.43,-36.675,-93.365,2.7993
-0.0019051,-0.00096638,-0.00093875,-0.00022842,32448,37.637,5.79,0.002002,0.0024423,103.14,30.283,0.035026,-0.017967,0.024315,-0.0009093,0.00042576,-182.83,-133.98,0.0011536,0.00075122,10643,22062,2505.5,1836,-384.38,-353.34,-36.776,-93.651,2.7991
-0.0018476,-0.00092054,-0.00092708,-0.00021744,32527,37.692,5.8,0.0019973,0.0024185,103.44,30.312,0.03559,-0.017513,0.02596,-0.0010211,0.00040641,-174.38,-127.78,0.0010999,0.00071622,10643,22142,2501.9,1833.4,-380.69,-352.54,-36.878,-93.936,2.7989
-0.0017899,-0.00087458,-0.00091534,-0.00020645,32607,37.748,5.81,0.0019887,0.0023915,103.75,30.34,0.03605,-0.017047,0.027588,-0.0011316,0.0003869,-165.87,-121.55,0.0010459,0.00068105,10643,22221,2498.3,1830.8,-376.51,-351.05,-36.979,-94.222,2.7988
-0.0017331,-0.0008285,-0.00090464,-0.00019545,32687,37.803,5.82,0.0019764,0.0023624,104.05,30.369,0.036412,-0.016572,0.029218,-0.0012407,0.00036723,-157.33,-115.29,0.00099167,0.0006457,10643,22301,2494.8,1828.2,-372,-348.93,-37.081,-94.507,2.7986
-0.001662,-0.0007823,-0.00087967,-0.00018443,32766,37.858,5.83,0.0019607,0.002316,104.36,30.398,0.036678,-0.016088,0.030564,-0.0013483,0.0003474,-148.74,-109,0.00093714,0.00061018,10643,22381,2491.2,1825.6,-364.81,-346.2,-37.183,-94.794,2.7984
-0.0015766,-0.00073599,-0.00084066,-0.00017341,32846,37.913,5.84,0.0019417,0.0022534,104.66,30.426,0.036867,-0.015589,0.031628,-0.0014544,0.00032741,-140.12,-102.68,0.00088235,0.00057449,10643,22460,2487.6,1823,-355.1,-342.91,-37.285,-95.08,2.7983
-0.0014906,-0.00068956,-0.000801,-0.00016238,32926,37.968,5.85,0.0019196,0.0021888,104.96,30.455,0.036995,-0.015065,0.032618,-0.0015558,0.00030727,-131.45,-96.324,0.00082729,0.00053862,10643,22540,2484.1,1820.4,-345.08,-339.08,-37.387,-95.367,2.7981
-0.0013987,-0.000643,-0.00075567,-0.00015133,33005,38.023,5.86,0.0018944,0.0021171,105.27,30.483,0.037059,-0.014519,0.033454,-0.0016537,0.00028696,-122.73,-89.94,0.00077196,0.00050258,10643,22620,2480.6,1817.8,-333.93,-334.71,-37.489,-95.653,2.798
-0.001289,-0.00059634,-0.00069266,-0.00014028,33085,38.078,5.87,0.0018661,0.0020264,105.57,30.512,0.037064,-0.013949,0.034047,-0.0017575,0.0002665,-113.98,-83.526,0.00071637,0.00046637,10643,22700,2477.1,1815.2,-319.82,-329.82,-37.591,-95.941,2.7978
-0.001185,-0.00054955,-0.00063542,-0.00012921,33165,38.133,5.88,0.0018349,0.0019411,105.88,30.54,0.037025,-0.013345,0.034688,-0.001857,0.00024588,-105.19,-77.08,0.00066051,0.00042998,10643,22779,2473.5,1812.6,-306.53,-324.4,-37.694,-96.228,2.7977
-0.0010716,-0.00050243,-0.00056918,-0.00011814,33245,38.188,5.89,0.0018006,0.0018454,106.18,30.568,0.036929,-0.012713,0.035101,-0.0019524,0.0002255,-96.349,-70.605,0.00060458,0.00039382,10643,22859,2470,1810.1,-291.62,-318.44,-37.796,-96.516,2.7975
-0.0009741,-0.00045563,-0.00051847,-0.00010705,33325,38.243,5.9,0.0017633,0.001765,106.49,30.597,0.036781,-0.01205,0.035761,-0.0020447,0.000205,-87.468,-64.097,0.00054886,0.00035752,10643,22939,2466.6,1807.5,-279.07,-311.95,-37.899,-96.803,2.7974
-0.00085995,-0.00040872,-0.00045123,-9.5953e-05,33405,38.298,5.91,0.0017228,0.0016661,106.8,30.625,0.03656,-0.01137,0.03607,-0.0021338,0.00018434,-78.546,-57.559,0.00049287,0.00032105,10643,23019,2463.1,1804.9,-263.61,-304.91,-38.002,-97.092,2.7973
-0.00071303,-0.00036169,-0.00035134,-8.4846e-05,33485,38.353,5.92,0.0016793,0.0015335,107.1,30.653,0.036283,-0.010662,0.035726,-0.0022195,0.00016352,-69.582,-50.99,0.00043662,0.00028441,10643,23099,2459.6,1802.4,-242.84,-297.33,-38.105,-97.38,2.7972
-0.00054184,-0.00031455,-0.0002273,-7.3731e-05,33565,38.408,5.93,0.0016327,0.0013774,107.41,30.681,0.035979,-0.009906,0.034881,-0.0023015,0.00014256,-60.577,-44.391,0.00038012,0.00024761,10643,23179,2456.1,1799.9,-218.35,-289.23,-38.208,-97.669,2.7971
-0.00037419,-0.00026729,-0.0001069,-6.2605e-05,33645,38.462,5.94,0.0015829,0.0012265,107.71,30.709,0.035663,-0.0090878,0.034048,-0.0023793,0.00012143,-51.531,-37.762,0.00032335,0.00021063,10643,23259,2452.7,1797.3,-194.63,-280.55,-38.311,-97.958,2.797
-0.00021358,-0.00021992,6.3376e-06,-5.147e-05,33725,38.517,5.95,0.0015296,0.0010834,108.02,30.737,0.035312,-0.0082144,0.033282,-0.0024522,0.00010015,-42.443,-31.102,0.00026633,0.00017348,10643,23339,2449.2,1794.8,-172.08,-271.23,-38.415,-98.247,2.7969
-7.3215e-05,-0.00017243,9.9213e-05,-4.0324e-05,33805,38.572,5.96,0.0014724,0.00096019,108.33,30.765,0.034905,-0.0072954,0.032821,-0.0025199,7.871e-05,-33.313,-24.412,0.00020904,0.00013616,10643,23419,2445.8,1792.3,-152.64,-261.24,-38.518,-98.536,2.7968
4.9706e-05,-0.00012482,0.00017452,-2.9168e-05,33885,38.627,5.97,0.0014113,0.00085255,108.64,30.793,0.034413,-0.0063494,0.032606,-0.0025818,5.7113e-05,-24.14,-17.69,0.00015148,9.8671e-05,10643,23499,2442.4,1789.8,-135.63,-250.55,-38.622,-98.826,2.7967
0.00016186,-7.7086e-05,0.00023894,-1.8e-05,33965,38.681,5.98,0.0013464,0.0007526,108.94,30.821,0.033815,-0.0053921,0.032511,-0.0026376,3.5356e-05,-14.924,-10.936,9.3648e-05,6.1002e-05,10643,23580,2438.9,1787.3,-119.81,-239.18,-38.726,-99.116,2.7967
0.00027734,-2.9221e-05,0.00030656,-6.8179e-06,34046,38.736,5.99,0.0012778,0.00064567,109.25,30.849,0.033103,-0.0044335,0.032271,-0.0026873,1.3434e-05,-5.6631,-4.15,3.5536e-05,2.3148e-05,10643,23660,2435.5,1784.8,-102.86,-227.15,-38.83,-99.406,2.7966
0.00046502,1.874e-05,0.00044628,4.3692e-06,34126,38.791,6,0.0012059,0.00046328,109.56,30.877,0.032289,-0.0034724,0.030605,-0.0027308,-8.6359e-06,3.6358,2.6643,-2.2814e-05,-1.4861e-05,10643,23740,2432.1,1782.3,-73.895,-214.53,-38.934,-99.696,2.7966
0.00064574,6.6821e-05,0.00057892,1.5567e-05,34206,38.845,6.01,0.001131,0.00028902,109.87,30.905,0.031454,-0.0024568,0.028986,-0.0027682,-3.0864e-05,12.977,9.5098,-8.1432e-05,-5.3044e-05,10643,23820,2428.7,1779.8,-46.154,-201.35,-39.038,-99.987,2.7965
0.00084435,0.00011501,0.00072933,2.6774e-05,34286,38.9,6.02,0.0010528,9.7021e-05,110.18,30.933,0.030577,-0.001396,0.026902,-0.002796,-5.3248e-05,22.36,16.386,-0.00014031,-9.1396e-05,10643,23901,2425.4,1777.3,-15.513,-187.56,-39.142,-100.28,2.7965
0.0010193,0.00016333,0.00085596,3.7991e-05,34367,38.954,6.03,0.00097108,-7.0555e-05,110.49,30.961,0.029666,-0.00028027,0.025206,-0.0028197,-7.579e-05,31.785,23.292,-0.00019945,-0.00012992,10643,23981,2422,1774.8,11.283,-173.14,-39.246,-100.57,2.7965
0.0011994,0.00021175,0.00098762,4.9217e-05,34447,39.009,6.04,0.00088565,-0.00024452,110.8,30.989,0.028682,0.0008685,0.023308,-0.0028357,-9.8487e-05,41.251,30.229,-0.00025885,-0.00016861,10643,24061,2418.6,1772.4,39.059,-158.04,-39.351,-100.86,2.7965
0.0013177,0.00026029,0.0010574,6.0454e-05,34527,39.064,6.05,0.00079652,-0.000358,111.11,31.016,0.027627,0.0020506,0.022449,-0.0028437,-0.00012134,50.76,37.197,-0.00031852,-0.00020748,10643,24142,2415.3,1769.9,57.142,-142.26,-39.455,-101.15,2.7965
0.0014193,0.00030895,0.0011103,7.1701e-05,34608,39.118,6.06,0.00070367,-0.00045981,111.42,31.044,0.026428,0.0032166,0.021788,-0.0028434,-0.00014436,60.311,44.196,-0.00037845,-0.00024652,10643,24222,2411.9,1767.5,73.342,-125.79,-39.56,-101.44,2.7965
0.001489,0.00035774,0.0011313,8.296e-05,34688,39.172,6.07,0.00060762,-0.00053547,111.73,31.072,0.025082,0.0043535,0.021607,-0.0028349,-0.00016753,69.905,51.227,-0.00043865,-0.00028574,10643,24303,2408.6,1765,85.368,-108.72,-39.665,-101.74,2.7966
0.0015553,0.00040664,0.0011487,9.4228e-05,34769,39.227,6.08,0.00050892,-0.00061468,112.04,31.099,0.023575,0.0054381,0.021383,-0.0028186,-0.00019087,79.542,58.289,-0.00049912,-0.00032512,10643,24383,2405.3,1762.6,97.943,-91.152,-39.77,-102.03,2.7966
0.0016351,0.00045566,0.0011794,0.00010551,34849,39.281,6.09,0.00040835,-0.00071353,112.35,31.127,0.021929,0.0064699,0.02081,-0.0027949,-0.00021436,89.22,65.381,-0.00055985,-0.00036469,10643,24464,2401.9,1760.1,113.62,-73.212,-39.875,-102.32,2.7966
0.0017197,0.00050479,0.0012149,0.0001168,34930,39.336,6.1,0.00030661,-0.00082188,112.66,31.154,0.020182,0.0074607,0.020053,-0.0027645,-0.00023801,98.941,72.504,-0.00062086,-0.00040442,10643,24544,2398.6,1757.7,130.78,-55.026,-39.98,-102.61,2.7967
0.0018068,0.00055457,0.0012523,0.00012809,35011,39.39,6.11,0.00020421,-0.00093627,112.97,31.182,0.018359,0.008416,0.019177,-0.0027277,-0.00026203,108.7,79.659,-0.00068286,-0.00044454,10643,24625,2395.3,1755.3,148.87,-36.685,-40.085,-102.91,2.7968
0.0019091,0.0006042,0.0013049,0.0001394,35091,39.444,6.12,0.00010157,-0.0010688,113.29,31.209,0.016476,0.0093391,0.017938,-0.0026849,-0.00028648,118.51,86.844,-0.00074513,-0.0004851,10643,24706,2392,1752.9,169.78,-18.265,-40.19,-103.2,2.7969
0.0020277,0.00065394,0.0013738,0.00015072,35172,39.499,6.13,-9.6795e-07,-0.0012191,113.6,31.237,0.014564,0.010243,0.016319,-0.0026363,-0.00031109,128.36,94.06,-0.00080766,-0.00052584,10643,24786,2388.7,1750.5,193.47,0.17423,-40.295,-103.5,2.797
0.0021511,0.0007038,0.0014473,0.00016205,35253,39.553,6.14,-0.00010322,-0.0013746,113.91,31.264,0.012644,0.011139,0.014538,-0.0025824,-0.00033586,138.24,101.31,-0.00087047,-0.00056675,10643,24867,2385.5,1748.1,217.92,18.56,-40.401,-103.79,2.7971
0.0022676,0.00075377,0.0015139,0.00017339,35333,39.607,6.15,-0.00020515,-0.0015234,114.22,31.291,0.010725,0.012033,0.012811,-0.002523,-0.00036079,148.18,108.58,-0.00093353,-0.00060783,10643,24948,2382.2,1745.7,241.26,36.852,-40.506,-104.08,2.7972
0.0023703,0.00080387,0.0015664,0.00018473,35414,39.661,6.16,-0.00030679,-0.0016587,114.54,31.319,0.008799,0.012919,0.011229,-0.0024553,-0.00038588,158.15,115.89,-0.00099687,-0.00064909,10643,25029,2378.9,1743.3,262.44,55.058,-40.612,-104.38,2.7973
0.0024576,0.00085408,0.0016035,0.00019609,35495,39.716,6.17,-0.00040814,-0.0017797,114.85,31.346,0.0068522,0.013788,0.0099077,-0.0023856,-0.00041114,168.16,123.23,-0.0010605,-0.00069053,10643,25109,2375.7,1740.9,281.37,73.174,-40.717,-104.67,2.7974
0.0025205,0.00090441,0.001616,0.00020746,35576,39.77,6.18,-0.00050908,-0.0018782,115.16,31.373,0.0048744,0.014631,0.0089734,-0.0023107,-0.00043655,178.22,130.6,-0.0011244,-0.00073214,10643,25190,2372.4,1738.5,296.74,91.181,-40.823,-104.97,2.7976
0.0025945,0.00095486,0.0016396,0.00021884,35657,39.824,6.19,-0.00060942,-0.0019906,115.48,31.4,0.0028492,0.01543,0.0077669,-0.002231,-0.00046212,188.32,138,-0.0011885,-0.00077392,10643,25271,2369.2,1736.1,314.27,109.05,-40.929,-105.26,2.7977
0.0026644,0.0010054,0.0016589,0.00023022,35738,39.878,6.2,-0.00070881,-0.0021007,115.79,31.427,0.00080308,0.016198,0.0065796,-0.002147,-0.00048786,198.46,145.44,-0.0012529,-0.00081588,10643,25352,2366,1733.8,331.4,126.71,-41.035,-105.56,2.7979
0.002751,0.0010561,0.0016949,0.00024162,35819,39.932,6.21,-0.00080706,-0.0022289,116.1,31.454,-0.0012586,0.016934,0.0050282,-0.0020589,-0.00051375,208.65,152.9,-0.0013176,-0.00085801,10643,25433,2362.7,1731.4,351.33,144.13,-41.141,-105.86,2.798
0.0028461,0.0011069,0.0017392,0.00025303,35899,39.986,6.22,-0.00090398,-0.0023658,116.42,31.481,-0.003309,0.017651,0.0032712,-0.0019671,-0.00053981,218.87,160.39,-0.0013825,-0.00090032,10643,25514,2359.5,1729.1,372.56,161.29,-41.247,-106.15,2.7982
0.0029474,0.0011578,0.0017895,0.00026444,35980,40.04,6.23,-0.00099953,-0.0025084,116.73,31.509,-0.0053361,0.018359,0.0013528,-0.0018717,-0.00056602,229.14,167.92,-0.0014477,-0.0009428,10643,25595,2356.3,1726.7,394.63,178.17,-41.353,-106.45,2.7984
0.0030461,0.0012089,0.0018373,0.00027587,36062,40.094,6.24,-0.0010938,-0.0026476,117.05,31.535,-0.0073333,0.019062,-0.00056294,-0.0017729,-0.0005924,239.45,175.47,-0.0015132,-0.00098546,10643,25676,2353.1,1724.4,416.15,194.79,-41.459,-106.74,2.7986
0.0031365,0.00126,0.0018765,0.00028731,36143,40.148,6.25,-0.0011868,-0.0027777,117.36,31.562,-0.009305,0.019759,-0.0023663,-0.0016707,-0.00061893,249.81,183.06,-0.001579,-0.0010283,10643,25757,2349.9,1722,436.22,211.17,-41.565,-107.04,2.7987
0.0032159,0.0013113,0.0019046,0.00029875,36224,40.202,6.26,-0.0012787,-0.0028966,117.68,31.589,-0.011261,0.020446,-0.0040073,-0.0015652,-0.00064563,260.2,190.68,-0.001645,-0.0010713,10643,25838,2346.8,1719.7,454.53,227.31,-41.671,-107.34,2.7989
0.0032794,0.0013627,0.0019167,0.00031021,36305,40.256,6.27,-0.0013695,-0.0029999,117.99,31.616,-0.013212,0.021116,-0.0053938,-0.0014566,-0.00067249,270.64,198.33,-0.0017113,-0.0011145,10643,25919,2343.6,1717.4,470.41,243.24,-41.777,-107.64,2.7992
0.0033259,0.0014142,0.0019117,0.00032168,36386,40.31,6.28,-0.0014591,-0.0030873,118.31,31.643,-0.015169,0.021759,-0.0065444,-0.001342,-0.00069951,281.12,206.01,-0.0017778,-0.0011578,10643,26000,2340.4,1715.1,483.84,258.93,-41.884,-107.93,2.7994
0.0033453,0.0014658,0.0018795,0.00033315,36467,40.364,6.29,-0.0015475,-0.0031493,118.63,31.67,-0.017143,0.022364,-0.0071803,-0.0012279,-0.00072669,291.64,213.72,-0.0018447,-0.0012014,10643,26082,2337.3,1712.8,493.34,274.37,-41.99,-108.23,2.7996
0.0033536,0.0015184,0.0018352,0.00034464,36548,40.418,6.3,-0.0016343,-0.0032028,118.94,31.697,-0.01915,0.022916,-0.007623,-0.0011113,-0.00075403,302.21,221.46,-0.0019126,-0.0012451,10643,26163,2334.1,1710.5,501.55,289.52,-42.096,-108.53,2.7998
0.0033611,0.0015712,0.0017899,0.00035613,36630,40.471,6.31,-0.0017192,-0.0032584,119.26,31.723,-0.021183,0.02341,-0.0080691,-0.00099306,-0.00078168,312.81,229.23,-0.001981,-0.0012891,10643,26244,2331,1708.2,510.06,304.31,-42.203,-108.83,2.8
0.003386,0.0016235,0.0017624,0.00036764,36711,40.525,6.32,-0.0018018,-0.0033331,119.58,31.75,-0.023225,0.02385,-0.0088523,-0.0008735,-0.00081006,323.46,237.03,-0.0020498,-0.0013339,10643,26325,2327.9,1705.9,521.5,318.67,-42.309,-109.13,2.8003
0.0034295,0.001676,0.0017535,0.00037915,36792,40.579,6.33,-0.0018818,-0.003427,119.9,31.777,-0.025242,0.024252,-0.0099878,-0.00075329,-0.0008386,334.15,244.87,-0.0021188,-0.0013788,10643,26407,2324.7,1703.6,535.85,332.56,-42.416,-109.43,2.8005
0.0034781,0.0017286,0.0017495,0.00039067,36874,40.633,6.34,-0.001959,-0.0035249,120.21,31.803,-0.027207,0.024633,-0.011217,-0.00063281,-0.00086731,344.89,252.73,-0.002188,-0.0014239,10643,26488,2321.6,1701.3,550.79,345.95,-42.522,-109.73,2.8007
0.0035432,0.0017813,0.0017619,0.00040221,36955,40.686,6.35,-0.0020336,-0.0036378,120.53,31.83,-0.029112,0.024998,-0.012749,-0.00051225,-0.00089619,355.66,260.63,-0.0022576,-0.0014693,10643,26569,2318.5,1699,568.01,358.86,-42.629,-110.03,2.801
0.0036149,0.0018342,0.0017808,0.00041375,37037,40.74,6.36,-0.0021055,-0.0037549,120.85,31.856,-0.03094,0.025362,-0.014398,-0.00039178,-0.00092523,366.48,268.56,-0.0023274,-0.0015147,10643,26651,2315.4,1696.7,585.83,371.29,-42.735,-110.33,2.8012
0.0036737,0.0018871,0.0017866,0.0004253,37118,40.794,6.37,-0.0021751,-0.0038565,121.17,31.883,-0.032691,0.025729,-0.015801,-0.00027145,-0.00095443,377.34,276.52,-0.0023975,-0.0015604,10643,26732,2312.3,1694.5,601.27,383.3,-42.842,-110.63,2.8015
0.0037207,0.0019402,0.0017806,0.00043687,37200,40.847,6.38,-0.0022426,-0.0039446,121.49,31.909,-0.034384,0.026092,-0.017021,-0.00014823,-0.00098379,388.24,284.51,-0.0024678,-0.0016062,10643,26814,2309.2,1692.2,614.64,394.93,-42.949,-110.93,2.8018
0.0037572,0.0019934,0.0017638,0.00044844,37281,40.901,6.39,-0.0023081,-0.004021,121.81,31.936,-0.036035,0.026443,-0.017991,-2.8444e-05,-0.0010133,399.19,292.53,-0.0025385,-0.0016523,10643,26895,2306.2,1690,626.22,406.21,-43.055,-111.23,2.802
0.0037771,0.0020467,0.0017304,0.00046002,37363,40.955,6.4,-0.0023717,-0.0040804,122.13,31.962,-0.037653,0.026777,-0.018646,9.1064e-05,-0.001043,410.17,300.58,-0.0026094,-0.0016985,10643,26977,2303.1,1687.7,635.23,417.14,-43.162,-111.53,2.8023
0.0038007,0.0021001,0.0017006,0.00047161,37444,41.008,6.41,-0.0024334,-0.0041438,122.45,31.989,-0.039253,0.027083,-0.019359,0.00021014,-0.0010729,421.2,308.66,-0.0026806,-0.0017448,10643,27059,2300,1685.5,644.82,427.74,-43.269,-111.83,2.8025
0.0038301,0.0021536,0.0016765,0.00048321,37526,41.062,6.42,-0.0024931,-0.0042128,122.77,32.015,-0.040825,0.027367,-0.020164,0.00032845,-0.0011029,432.27,316.77,-0.002752,-0.0017914,10643,27140,2297,1683.2,655.25,437.98,-43.376,-112.13,2.8028
0.0038646,0.0022073,0.0016573,0.00049482,37607,41.115,6.43,-0.0025508,-0.0042861,123.09,32.041,-0.042358,0.027634,-0.021045,0.00044581,-0.0011331,443.39,324.92,-0.0028237,-0.0018381,10643,27222,2293.9,1681,666.32,447.86,-43.482,-112.43,2.8031
0.0039178,0.0022611,0.0016567,0.00050644,37689,41.169,6.44,-0.0026065,-0.004377,123.41,32.067,-0.043845,0.02789,-0.022253,0.00056201,-0.0011634,454.54,333.09,-0.0028957,-0.001885,10643,27303,2290.9,1678.8,680.04,457.38,-43.589,-112.73,2.8034
0.0039761,0.002315,0.0016611,0.00051807,37771,41.222,6.45,-0.0026602,-0.0044708,123.73,32.094,-0.045268,0.028149,-0.023534,0.00067694,-0.0011939,465.74,341.3,-0.002968,-0.0019321,10643,27385,2287.9,1676.5,694.18,466.57,-43.696,-113.04,2.8036
0.0040341,0.002369,0.0016651,0.00052971,37853,41.276,6.46,-0.0027122,-0.004562,124.05,32.12,-0.046627,0.028416,-0.024786,0.00079062,-0.0012246,476.98,349.53,-0.0030406,-0.0019793,10643,27467,2284.8,1674.3,707.91,475.44,-43.803,-113.34,2.8039
0.0040863,0.0024233,0.0016629,0.00054135,37934,41.329,6.47,-0.0027626,-0.0046454,124.37,32.146,-0.04793,0.02869,-0.025906,0.00090313,-0.0012555,488.26,357.8,-0.0031136,-0.0020268,10643,27549,2281.8,1672.1,720.45,484.05,-43.91,-113.64,2.8042
0.0041674,0.0025019,0.0016655,0.00055804,38016,41.382,6.48,-0.0028118,-0.0047562,124.69,32.172,-0.049189,0.028968,-0.026899,0.0010126,-0.0012984,504.13,369.43,-0.0032176,-0.0020935,10643,27630,2278.8,1669.9,737.08,492.44,-44.017,-113.95,2.8045
0.0040509,0.002451,0.0016,0.00054656,38098,41.436,6.49,-0.0028599,-0.0046664,125.01,32.198,-0.050379,0.02927,-0.027609,0.0011245,-0.0012745,494.55,362.41,-0.0031548,-0.0020532,10643,27712,2275.8,1667.7,723.61,500.62,-44.123,-114.25,2.8048
0.0039295,0.0024001,0.0015294,0.00053506,38180,41.489,6.5,-0.0029071,-0.0045797,125.33,32.224,-0.051709,0.029458,-0.028321,0.001243,-0.0012505,484.94,355.37,-0.0030919,-0.0020128,10643,27794,2272.8,1665.5,710.58,508.66,-44.23,-114.55,2.8051
0.0038035,0.00235,0.0014534,0.00052356,38262,41.542,6.51,-0.0029526,-0.004495,125.66,32.25,-0.05314,0.029535,-0.029012,0.0013668,-0.0012262,475.28,348.29,-0.0030296,-0.0019722,10643,27876,2269.8,1663.3,697.84,516.37,-44.337,-114.86,2.8054
0.0036806,0.0022998,0.0013808,0.00051205,38344,41.596,6.52,-0.0029951,-0.004419,125.98,32.276,-0.054637,0.029503,-0.029827,0.001495,-0.0012019,465.59,341.18,-0.002967,-0.0019314,10643,27958,2266.8,1661.1,686.39,523.6,-44.444,-115.16,2.8057
0.0035462,0.0022494,0.0012967,0.00050054,38426,41.649,6.53,-0.0030341,-0.0043353,126.3,32.302,-0.056159,0.029372,-0.030479,0.0016263,-0.0011773,455.84,334.04,-0.0029041,-0.0018905,10643,28040,2263.9,1659,673.78,530.21,-44.551,-115.47,2.806
0.0034145,0.002199,0.0012155,0.00048901,38507,41.702,6.54,-0.0030687,-0.0042577,126.62,32.328,-0.057686,0.029141,-0.031218,0.00176,-0.0011526,446.06,326.87,-0.002841,-0.0018493,10643,28122,2260.9,1656.8,662.06,536.08,-44.658,-115.77,2.8063
0.0032798,0.0021484,0.0011314,0.00047747,38589,41.755,6.55,-0.0030984,-0.0041791,126.95,32.354,-0.059184,0.028819,-0.031923,0.0018948,-0.0011277,436.23,319.67,-0.0027776,-0.001808,10643,28204,2257.9,1654.6,650.18,541.11,-44.765,-116.08,2.8066
0.0031491,0.0020977,0.0010514,0.00046592,38671,41.808,6.56,-0.0031226,-0.0041055,127.27,32.38,-0.060632,0.02841,-0.032671,0.0020272,-0.0011027,426.36,312.44,-0.0027139,-0.0017665,10643,28286,2255,1652.5,639.06,545.21,-44.872,-116.38,2.8068
0.0029949,0.0020469,0.00094805,0.00045437,38753,41.862,6.57,-0.0031409,-0.0040085,127.59,32.406,-0.062,0.027923,-0.033025,0.0021622,-0.0010775,416.45,305.18,-0.0026499,-0.0017249,10643,28368,2252,1650.3,624.37,548.32,-44.979,-116.69,2.8071
0.002859,0.0019959,0.00086312,0.00044281,38836,41.915,6.58,-0.0031531,-0.0039303,127.92,32.431,-0.063295,0.027348,-0.033707,0.002296,-0.0010521,406.5,297.89,-0.0025857,-0.001683,10643,28450,2249.1,1648.1,612.5,550.38,-45.086,-116.99,2.8074
0.0027453,0.0019449,0.00080044,0.00043123,38918,41.968,6.59,-0.0031588,-0.0038727,128.24,32.457,-0.064475,0.026705,-0.034773,0.0024276,-0.0010266,396.5,290.56,-0.0025212,-0.001641,10643,28532,2246.2,1646,603.77,551.33,-45.193,-117.3,2.8077
0.0026508,0.0018937,0.00075715,0.00041965,39000,42.021,6.6,-0.0031577,-0.0038312,128.57,32.483,-0.065505,0.026015,-0.036162,0.0025564,-0.0010008,386.46,283.2,-0.0024564,-0.0015988,10643,28614,2243.2,1643.9,597.47,551.16,-45.3,-117.61,2.8079
0.0025171,0.0018424,0.00067475,0.00040805,39082,42.074,6.61,-0.0031501,-0.003746,128.89,32.508,-0.066361,0.025298,-0.03678,0.0026819,-0.00097497,376.38,275.81,-0.0023913,-0.0015564,10643,28696,2240.3,1641.7,584.51,549.87,-45.407,-117.91,2.8082
